"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_military_none_war_child_1SECOND"	"Ми не можемо піклуватися про цю дитину. Віддайте її рабу."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_arian_religious_sanctions_1FIRST"	"Усі люди рівні в наших очах. До аріан слід ставитися так само, як і до всіх інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_arian_religious_sanctions_1SECOND"	"Ми повинні прийняти закони, щоб обмежити право цих єретиків на віросповідання."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_catholic_religious_sanctions_1FIRST"	"Усі люди рівні в наших очах. До католиків слід ставитися так само, як і до всіх інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_catholic_religious_sanctions_1SECOND"	"Ми повинні прийняти закони, щоб обмежити право цих єретиків на віросповідання."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_celtic_religious_sanctions_1FIRST"	"Усі люди рівні в наших очах. До язичників слід ставитися так само, як і до всіх інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_celtic_religious_sanctions_1SECOND"	"Ми повинні прийняти закони, щоб обмежити право цих язичників на віросповідання."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_conference_of_carthage_1FIRST"	"Римська церква — єдина істинна віра, ці люди — єретики."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_conference_of_carthage_1SECOND"	"Хіба ми всі не християни під поглядом Всемогутнього Бога\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_carthage_1FIRST"	"Первородний гріх — основний принцип єдиної істинної віри! Ми не дозволимо цій єресі продовжуватися."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_carthage_1SECOND"	"Хто ми такі, щоб судити\? Нехай той, хто без гріха, першим кине камінь, — сказав Спаситель…"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_ephesus_1FIRST"	"Ця людина проповідує проти єдності Всемогутнього; Бога Сина, Бога Отця, Бога Святого Духа як єдиного неподільного цілого."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_council_of_ephesus_1SECOND"	"Несторію слід дозволити висловити свою точку зору, навіть якщо вона відрізняється від точки зору Папи."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_council_of_toledo_1FIRST"	"Цих людей переслідували достатньо довго. Ми повинні повернути їх до лона."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_council_of_toledo_1SECOND"	"Ці люди явно єретики, які нехтують вченнями Господа. Вони повинні страждати за свої злочини."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_manichean_heresy_1FIRST"	"Їхнє вчення зіпсує добрих християн, якщо дозволити цьому продовжуватися."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_christian_the_manichean_heresy_1SECOND"	"Маніхейство багато в чому схоже на християнство. Ми повинні бути толерантними до інших вірувань."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_germanic_religious_sanctions_1FIRST"	"Усі люди рівні в наших очах. До язичників слід ставитися так само, як і до всіх інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_germanic_religious_sanctions_1SECOND"	"Ми повинні прийняти закони, щоб обмежити права цих язичників на поклоніння."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_hellenic_religious_sanctions_1FIRST"	"Усі люди рівні в наших очах. До язичників слід ставитися так само, як і до всіх інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_hellenic_religious_sanctions_1SECOND"	"Ми повинні прийняти закони, щоб обмежити права цих язичників на поклоніння."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_manichaeism_religious_sanctions_1FIRST"	"Усі люди рівні в наших очах. До маніхеїв слід ставитися так само, як і до всіх інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_manichaeism_religious_sanctions_1SECOND"	"Ми повинні прийняти закони, щоб обмежити права цих єретиків на поклоніння."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_orthodox_religious_sanctions_1FIRST"	"Усі люди рівні в наших очах. До православних християн слід ставитися так само, як і до всіх інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_orthodox_religious_sanctions_1SECOND"	"Ми повинні прийняти закони, щоб обмежити права цих єретиків на поклоніння."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_tengri_religious_sanctions_1FIRST"	"Усі люди рівні в наших очах. До тенгристів слід ставитися так само, як і до всіх інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_tengri_religious_sanctions_1SECOND"	"Ми повинні прийняти закони, щоб обмежити права цих язичників на поклоніння."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_religious_sanctions_1FIRST"	"Усі люди рівні в наших очах. До зороастрійців слід ставитися так само, як і до всіх інших."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_religious_sanctions_1SECOND"	"Ми повинні прийняти закони, щоб обмежити право цих язичників на віросповідання."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1FIRST"	"Маніхеїсти становлять загрозу. Ми повинні якомога швидше вигнати їх з наших земель!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1SECOND"	"Ці люди завдають шкоди іншим. Ми повинні залишити їх напризволяще з їхнім незрозумілим культом."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_0FIRST"	"Воно, мабуть, витримає… так\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_0FOURTH"	"Не шкодуйте коштів! Гребля має залишатися міцною, а вода – контрольованою."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_0SECOND"	"Надішліть невелику робочу силу, щоб зробити те, що вони можуть, цього має бути достатньо."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_0THIRD"	"Ми не можемо дозволити, щоб наші фермери втратили віру в греблю!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_1FIRST"	"Вона, мабуть, витримає… так\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_1FOURTH"	"Не шкодуйте коштів! Гребля має залишатися міцною, а вода – контрольованою."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_1SECOND"	"Надішліть невелику робочу силу, щоб зробити те, що вони можуть, цього має бути достатньо."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_1THIRD"	"Ми не можемо дозволити, щоб наші фермери втратили віру в греблю!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_2FIRST"	"Вона, мабуть, витримає… так\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_2FOURTH"	"Не шкодуйте коштів! Гребля має залишатися міцною, а вода – контрольованою."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_2SECOND"	"Надішліть невелику робочу силу, щоб зробити те, що вони можуть, цього має бути достатньо."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_2THIRD"	"Ми не можемо дозволити, щоб наші фермери втратили віру в греблю!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_3FIRST"	"Вона, мабуть, витримає… так\?"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_3FOURTH"	"Не шкодуйте коштів! Гребля має залишатися міцною, а вода – контрольованою."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_3SECOND"	"Надішліть невелику робочу силу, щоб вони зробили те, що можуть, цього має бути достатньо."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_marib_dam_repair_3THIRD"	"Ми не можемо дозволити собі, щоб наші фермери втратили віру в дамбу!"	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_church_eastFIRST"	"У нас немає ні часу, ні грошей на цих єретиків, викрикуйте їхню порожню погрозу."	"true"
"cdir_events_dilemma_choice_details_localised_choice_title_att_eos_religious_event_rebellion_att_fact_axum_att_rel_church_eastSECOND"	"Його народ достатньо постраждав, якщо ми можемо виправити ситуацію, нехай так і буде."	"true"
